Time,SequenceID,FrameID,ChildFrameID,PoseX,PoseY,PoseZ,OrientationX,OrientationY,OrientationZ,OrientationW,LinearX,LinearY,LinearZ,AngularX,AngularY,AngularZ,PoseCov1,PoseCov2,PoseCov3,PoseCov4,PoseCov5,PoseCov6,PoseCov7,PoseCov8,PoseCov9,PoseCov10,PoseCov11,PoseCov12,PoseCov13,PoseCov14,PoseCov15,PoseCov16,PoseCov17,PoseCov18,PoseCov19,PoseCov20,PoseCov21,PoseCov22,PoseCov23,PoseCov24,PoseCov25,PoseCov26,PoseCov27,PoseCov28,PoseCov29,PoseCov30,PoseCov31,PoseCov32,PoseCov33,PoseCov34,PoseCov35,PoseCov36,TwistCov1,TwistCov2,TwistCov3,TwistCov4,TwistCov5,TwistCov6,TwistCov7,TwistCov8,TwistCov9,TwistCov10,TwistCov11,TwistCov12,TwistCov13,TwistCov14,TwistCov15,TwistCov16,TwistCov17,TwistCov18,TwistCov19,TwistCov20,TwistCov21,TwistCov22,TwistCov23,TwistCov24,TwistCov25,TwistCov26,TwistCov27,TwistCov28,TwistCov29,TwistCov30,TwistCov31,TwistCov32,TwistCov33,TwistCov34,TwistCov35,TwistCov36
55.89,1813,magna/odom,magna/base_link,-40.9894,8.1432,-0.30152,-0.0012172,0.00045851,0.78736,-0.61649,-1.6917,-7.4797,0.008225,0.00063755,-0.021445,0.19698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.9,1814,magna/odom,magna/base_link,-41.0062,8.0684,-0.30142,-0.0013018,0.00052941,0.78676,-0.61726,-1.6757,-7.4843,0.010451,-0.0011516,-0.022118,0.19505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.91,1815,magna/odom,magna/base_link,-41.0228,7.9935,-0.30129,-0.001384,0.0006073,0.78616,-0.61802,-1.6595,-7.4888,0.012825,-0.0025302,-0.022623,0.19412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.92,1816,magna/odom,magna/base_link,-41.0393,7.9186,-0.30151,-0.0011281,0.00046783,0.78557,-0.61877,-1.6474,-7.4924,-0.02146,-0.01019,0.057572,0.1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.93,1817,magna/odom,magna/base_link,-41.0556,7.8436,-0.30147,-0.0011448,0.00049279,0.78496,-0.61954,-1.6308,-7.4958,0.0044229,-0.0022075,-0.0059222,0.19555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.94,1818,magna/odom,magna/base_link,-41.0717,7.7686,-0.30171,-0.00090252,0.00032692,0.78435,-0.62032,-1.6145,-7.5,-0.023321,-0.0043981,0.059108,0.19692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.95,1819,magna/odom,magna/base_link,-41.0876,7.6936,-0.30167,-0.00094886,0.00033365,0.78373,-0.6211,-1.5931,-7.5057,0.0052569,0.0045018,-0.010194,0.19971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.96,1820,magna/odom,magna/base_link,-41.1034,7.6185,-0.30152,-0.0010941,0.00039304,0.78311,-0.62189,-1.5738,-7.5087,0.014687,0.0083859,-0.030268,0.20169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.97,1821,magna/odom,magna/base_link,-41.1189,7.5434,-0.30164,-0.00099001,0.00028972,0.78249,-0.62267,-1.5583,-7.5114,-0.011784,0.0028245,0.02917,0.19935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.98,1822,magna/odom,magna/base_link,-41.1343,7.4682,-0.30156,-0.0010961,0.00032678,0.78186,-0.62345,-1.5394,-7.5142,0.0090942,0.0070778,-0.021429,0.20132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.99,1823,magna/odom,magna/base_link,-41.1496,7.3931,-0.30169,-0.00098,0.00022168,0.78124,-0.62423,-1.5249,-7.5161,-0.012689,0.0015541,0.03126,0.1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1824,magna/odom,magna/base_link,-41.1647,7.3179,-0.30161,-0.0010752,0.00025795,0.78062,-0.625,-1.5077,-7.519,0.0084217,0.0059013,-0.019655,0.19824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.01,1825,magna/odom,magna/base_link,-41.1796,7.2427,-0.30146,-0.0012152,0.00032821,0.78001,-0.62577,-1.4914,-7.5224,0.014927,0.0061719,-0.030751,0.19588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.02,1826,magna/odom,magna/base_link,-41.1946,7.1674,-0.30164,-0.0010565,0.00023522,0.77937,-0.62657,-1.5028,-7.5209,-0.017134,-0.0057846,0.03647,0.20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.03,1827,magna/odom,magna/base_link,-41.2095,7.0922,-0.30162,-0.0010767,0.0002534,0.77872,-0.62737,-1.4882,-7.5236,0.0019446,-0.0006386,-0.0056045,0.20516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.04,1828,magna/odom,magna/base_link,-41.2242,7.0169,-0.30155,-0.0011458,0.00030291,0.77809,-0.62815,-1.4722,-7.5271,0.0076857,0.00061204,-0.017093,0.20221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.05,1829,magna/odom,magna/base_link,-41.2388,6.9416,-0.30146,-0.0012268,0.00036646,0.77746,-0.62893,-1.456,-7.5307,0.0099129,-9.3817e-05,-0.020675,0.1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.06,1830,magna/odom,magna/base_link,-41.2532,6.8663,-0.30134,-0.0013104,0.00043906,0.77684,-0.6297,-1.4394,-7.5345,0.011773,-0.0011686,-0.02222,0.19799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.07,1831,magna/odom,magna/base_link,-41.2674,6.7909,-0.30157,-0.0010597,0.00030511,0.77622,-0.63046,-1.4267,-7.5374,-0.022058,-0.01121,0.055874,0.19445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.08,1832,magna/odom,magna/base_link,-41.2815,6.7155,-0.30154,-0.0010785,0.00033036,0.7756,-0.63122,-1.4095,-7.5403,0.0035551,-0.0018694,-0.0063321,0.19804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.09,1833,magna/odom,magna/base_link,-41.2954,6.6401,-0.30141,-0.0011852,0.00039445,0.77497,-0.63199,-1.3913,-7.5434,0.012909,0.0031713,-0.024776,0.19899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.1,1834,magna/odom,magna/base_link,-41.3094,6.5647,-0.3016,-0.0010058,0.00028514,0.77431,-0.6328,-1.3944,-7.5423,-0.018686,-0.0061829,0.042532,0.20904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.11,1835,magna/odom,magna/base_link,-41.3231,6.4892,-0.30154,-0.0010703,0.00031755,0.77365,-0.63361,-1.3711,-7.5458,0.0064177,0.0025387,-0.016091,0.20881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.12,1836,magna/odom,magna/base_link,-41.3366,6.4137,-0.30163,-0.00098818,0.00024768,0.773,-0.6344,-1.349,-7.5491,-0.008481,1.5098e-05,0.021497,0.20359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.13,1837,magna/odom,magna/base_link,-41.3498,6.3382,-0.30171,-0.0009147,0.00017891,0.77237,-0.63517,-1.3262,-7.5518,-0.0079138,0.00096297,0.019907,0.20018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.14,1838,magna/odom,magna/base_link,-41.3627,6.2626,-0.30158,-0.001052,0.00024048,0.77176,-0.63591,-1.2913,-7.5575,0.013824,0.0076042,-0.029116,0.19157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.15,1839,magna/odom,magna/base_link,-41.3755,6.187,-0.30165,-0.0009944,0.00018676,0.77116,-0.63664,-1.2769,-7.5594,-0.0068661,0.00059404,0.015711,0.18872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.16,1840,magna/odom,magna/base_link,-41.3881,6.1114,-0.30155,-0.0011118,0.00024736,0.77056,-0.63737,-1.2615,-7.5624,0.01073,0.0053013,-0.026073,0.18953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.17,1841,magna/odom,magna/base_link,-41.4006,6.0358,-0.3017,-0.00097283,0.00015321,0.76996,-0.63809,-1.2518,-7.5637,-0.014314,-0.003594,0.033433,0.18663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.18,1842,magna/odom,magna/base_link,-41.413,5.9601,-0.30162,-0.0010493,0.00019447,0.76936,-0.63882,-1.2391,-7.5665,0.0079112,0.0031207,-0.017248,0.18881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.19,1843,magna/odom,magna/base_link,-41.4374,5.8087,-0.30131,-0.0013047,0.00034822,0.76815,-0.64026,-1.2135,-7.5726,0.017346,0.0035552,-0.030289,0.18781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.21,1844,magna/odom,magna/base_link,-41.4497,5.733,-0.30146,-0.0011284,0.00026461,0.76752,-0.64103,-1.225,-7.5715,-0.014391,-0.010189,0.03787,0.19923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.22,1845,magna/odom,magna/base_link,-41.4618,5.6572,-0.30142,-0.0011348,0.00028304,0.76687,-0.6418,-1.2118,-7.5737,0.00444,-0.0023461,-0.0035467,0.20178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.23,1846,magna/odom,magna/base_link,-41.4738,5.5815,-0.30131,-0.0012025,0.00033025,0.76622,-0.64258,-1.1962,-7.5764,0.011076,0.0010835,-0.016578,0.20193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.24,1847,magna/odom,magna/base_link,-41.4856,5.5057,-0.30118,-0.0012978,0.00039217,0.76557,-0.64335,-1.1791,-7.5792,0.013702,0.0023756,-0.022686,0.20171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.25,1848,magna/odom,magna/base_link,-41.4974,5.4299,-0.30138,-0.0010961,0.00028579,0.76489,-0.64416,-1.1802,-7.5786,-0.018952,-0.010456,0.049094,0.21475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.26,1849,magna/odom,magna/base_link,-41.509,5.3541,-0.30137,-0.001089,0.00029166,0.7642,-0.64498,-1.1613,-7.5807,0.00053949,-0.0021651,7.0242e-05,0.21605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
